('sayın',),221726.0,0.011742964389982324
('milletvekili',),214415.0,0.011355762546920617
('başkan',),187527.0,0.009931732570687109
('ilişkin',),124903.0,0.006615068883107254
('türkiye',),102734.0,0.0054409644297034815
('soru',),88972.0,0.0047121076708175275
('i̇stanbul',),88792.0,0.004702574593023641
('önergesi',),88325.0,0.004677841552302834
('ın',),83940.0,0.004445605184935089
('kabul',),75093.0,0.003977054411365547
