('ba',),152080.0,0.008983977670800978
('sayın',),119411.0,0.0070540947040340545
('say',),97984.0,0.005788319739115787
('milletvekili',),97194.0,0.005741651413065223
('başkan',),93957.0,0.005550429423918799
('na',),79277.0,0.004683225593004524
('kabul',),78628.0,0.004644886677046529
('kan',),74659.0,0.004410422644015279
('lar',),74166.0,0.004381299245606509
('in',),72425.0,0.004278451706803937
