('ba', 'kan'),70061.0, 0.0034317546115932283
('sayın', 'başkan'),25537.0, 0.0012508630695573326
('de', 'erli'),24668.0, 0.001208297380265508
('kabul', 'edenler'),23953.0, 0.0011732749776836272
('ili', 'kin'),23936.0, 0.0011724422772026594
('soru', 'önergesi'),22704.0, 0.0011120959835231106
('say', 'ba'),21075.0, 0.0010323036844939024
('arkada', 'lar'),20970.0, 0.0010271605344643953
('yazılı', 'soru'),19153.0, 0.0009381595477633077
('te', 'ekk'),18141.0, 0.0008885893779551071
