10.0,0.003131789005099767
9.0,0.003345541484312996
8.0,0.003451367108517089
7.0,0.0037867999534675107
6.0,0.0040985461966103484
5.0,0.004427388817669198
4.0,0.005083450381441165
3.0,0.005851259219867807
2.0,0.007229762138760404
1.0,0.01043671790040067
