('ve',),292024.0, 0.022519319139616786
('bir',),248924.0, 0.01919567911373712
('bu',),203256.0, 0.015674008749424533
('başkan',),118125.0, 0.00910916422406115
('sayın',),117511.0, 0.009061815848750474
('de',),103470.0, 0.007979049500644292
('da',),99289.0, 0.007656633283748634
('için',),58509.0, 0.004511899171094974
('türkiye',),57864.0, 0.004462160242633433
('milletvekili',),55209.0, 0.004257420932454535
