10.0,0.002528588316672582
9.0,0.0027018648628015173
8.0,0.002786613827730598
7.0,0.0030574403653378253
6.0,0.0033091424777383347
5.0,0.003574648106720678
4.0,0.004104348416181185
3.0,0.004724272828431376
2.0,0.005837268106705066
1.0,0.008426545627545008
