('sayın',),1129.0,0.01103095500737024
('başkan',),952.0,0.009303097453118442
('türkiye',),816.0,0.007975478089399544
('milletvekili',),532.0,0.0052030964769277325
('büyük',),499.0,0.004880953543084177
('sıralarından',),484.0,0.004734524936791652
('i̇stanbul',),382.0,0.0037388104140024794
('millet',),377.0,0.003690000878571638
('alkışlar',),358.0,0.003504524643934439
('ak',),325.0,0.0031823817100908834
