10.0,0.001727617625248481
9.0,0.0018088052671563562
8.0,0.0019543890770598563
7.0,0.002074828953088418
6.0,0.002202452810223819
5.0,0.0024256755484771122
4.0,0.002752589965838832
3.0,0.003126589753348768
2.0,0.0038976992434985886
1.0,0.0055988313480424745
