10.0,0.009230117812104777
9.0,0.010307541916803727
8.0,0.011721834162206924
7.0,0.013333253126637433
6.0,0.01594454381805146
5.0,0.0192729776183564
4.0,0.026055521616783105
3.0,0.035339995336484756
2.0,0.06262873824534335
1.0,0.1913236199928508
