('ve',),365075.0,0.028371745972503925
('bu',),228074.0,0.017724742183616537
('bir',),228067.0,0.017724198180094502
('sayın',),123855.0,0.009625384603204317
('başkan',),91885.0,0.00714084280328512
('da',),91107.0,0.007080380697550459
('de',),90376.0,0.0070235711868923125
('için',),62633.0,0.004867529799492931
('türkiye',),62382.0,0.00484802338748856
('milletvekili',),57139.0,0.004440564749484921
