('ve',),365075.0,0.027945244234986347
('bu',),228074.0,0.017458314375347905
('bir',),228067.0,0.01745777855072606
('sayın',),123855.0,0.009480727766186955
('başkan',),91885.0,0.007033540171843549
('da',),91107.0,0.006973987092444138
('de',),90376.0,0.006918031692648548
('için',),62633.0,0.0047944056235253345
('türkiye',),62382.0,0.004775192483513442
('milletvekili',),57139.0,0.004373859841751087
