('ve',),338970.0,0.021811192981934603
('bir',),318478.0,0.020492628955555345
('bu',),242457.0,0.01560103438941355
('sayın',),171260.0,0.011019841583141633
('başkan',),152197.0,0.00979322700014008
('de',),124693.0,0.008023473682673012
('da',),119977.0,0.007720021215934549
('türkiye',),72690.0,0.0046773246945898276
('milletvekili',),64269.0,0.0041354728662597595
('için',),61951.0,0.003986320445161423
