10.0,0.005904178892491799
9.0,0.006436793631743255
8.0,0.007924143392704742
7.0,0.009006740030792939
6.0,0.01231639635501468
5.0,0.01466017646080943
4.0,0.022160495623379642
3.0,0.036800749002879184
2.0,0.08301947926825591
1.0,0.5428068371648949
