10.0,0.005666369682792618
9.0,0.006129403930007648
8.0,0.007395835965112097
7.0,0.008223227634724212
6.0,0.010315780140408093
5.0,0.012560240930355163
4.0,0.021198515048858148
3.0,0.03151032269228711
2.0,0.08108724381995634
1.0,0.5528040981851522
