10.0,0.013982102908277415
9.0,0.010501041425595936
8.0,0.014657100979711438
7.0,0.013702460850111838
6.0,0.026440638741032318
5.0,0.02352850420427344
4.0,0.03899560286970616
3.0,0.05765447813006286
2.0,0.10759469258658547
1.0,0.49951785852083574
