10.0,0.010221497931593111
9.0,0.0048600329787952135
8.0,0.007405764539116504
7.0,0.007695052216425732
6.0,0.017183688032168833
5.0,0.013114374704685457
4.0,0.025727317435368453
3.0,0.04310386391907746
2.0,0.08254341725890457
1.0,0.704540852242156
